"o1","o2","e1","e2","chisq","word","name"
51,77,33.6961324781741,94.3038675218259,11.0547575466625,"best","OTHER"
5,50,14.4788069242154,40.5211930757846,-10.3873074720859,"bike","OTHER"
13,2,3.94876552478603,11.051234475214,24.142625338388,"bosco","OTHER"
24,9,8.68728415452927,24.3127158454707,30.8893377384149,"boxes","OTHER"
55,249,80.0283146356636,223.971685364336,-11.4995569225573,"boy","OTHER"
6,1,1.84275724490015,5.15724275509985,10.8851540251635,"bras","OTHER"
9,5,3.6855144898003,10.3144855101997,8.82954644411853,"breathe","OTHER"
6,2,2.10600827988588,5.89399172011412,8.24043629162916,"breathing","OTHER"
15,94,28.6943628134452,80.3056371865548,-10.1420183529653,"buddy","OTHER"
15,6,5.52827173470044,15.4717282652996,18.5781899175733,"bum","OTHER"
235,1004,326.168032347326,912.831967652674,-37.0737550130895,"cant","OTHER"
18,107,32.9063793732169,92.0936206267831,-10.3863439073372,"cause","OTHER"
8,5,3.42226345481456,9.57773654518544,7.08619626135917,"chip","OTHER"
4,37,10.7932924344152,30.2067075655848,-7.07014512629368,"christmas","OTHER"
6,2,2.10600827988588,5.89399172011412,8.24043629162916,"circumstances","OTHER"
3,33,9.47703725948648,26.5229627405135,-7.51922450124421,"cleaning","OTHER"
9,5,3.6855144898003,10.3144855101997,8.82954644411853,"clever","OTHER"
14,84,25.7986014286021,72.2013985713979,-8.31267755846297,"clothes","OTHER"
10,70,21.0600827988588,58.9399172011412,-9.1808468301093,"club","OTHER"
24,164,49.4911945773183,138.508805422682,-20.6703039763962,"cmon","OTHER"
9,2,2.89576138484309,8.10423861515691,14.8146168966939,"coats","OTHER"
17,13,7.89753104957206,22.1024689504279,12.267308386262,"code","OTHER"
6,1,1.84275724490015,5.15724275509985,10.8851540251635,"coincidences","OTHER"
6,60,17.3745683090585,48.6254316909415,-12.4647689665031,"cold","OTHER"
9,1,2.63251034985735,7.36748965014265,18.1330061918085,"commie","OTHER"
4,40,11.5830455393724,32.4169544606276,-8.30984597766874,"conversation","OTHER"
7,54,16.0583131341299,44.9416868658701,-8.20633915001365,"cool","OTHER"
26,33,15.5318110641584,43.4681889358416,8.60628696899527,"cosmo","OTHER"
78,81,41.8569145627319,117.143085437268,37.333072424455,"costanza","OTHER"
32,183,56.5989725219331,158.401027478067,-16.3380489464107,"couldnt","OTHER"
15,12,7.10777794461486,19.8922220553851,10.2756842478716,"crap","OTHER"
17,3,5.26502069971471,14.7349793002853,30.3026895385521,"daddy","OTHER"
34,40,19.4805765889444,54.5194234110556,13.0978925375606,"damn","OTHER"
17,116,35.0123876531028,97.9876123468972,-14.5851850275515,"date","OTHER"
1,21,5.79152276968618,16.2084772303138,-7.36470744033548,"dates","OTHER"
5,44,12.899300714301,36.100699285699,-7.93585912883568,"dating","OTHER"
5,47,13.6890538192582,38.3109461807418,-9.14313676013368,"david","OTHER"
200,741,247.719223921577,693.280776078423,-13.0587112984122,"didnt","OTHER"
12,82,24.7455972886591,69.2544027113409,-10.3351519881981,"dog","OTHER"
11,69,21.0600827988588,58.9399172011412,-7.45848298778732,"doin","OTHER"
753,2509,858.724876123469,2403.27512387653,-18.1707209893051,"dont","OTHER"
7,1,2.10600827988588,5.89399172011412,13.2677542939103,"doris","OTHER"
3,34,9.74028829447221,27.2597117055278,-7.95869527585164,"dress","OTHER"
10,8,4.73851862974324,13.2614813702568,6.85045616524775,"earlier","OTHER"
360,567,244.033709431777,682.966290568223,68.9125664190827,"elaine","OTHER"
3,39,11.0565434694009,30.9434565305991,-10.2227462215789,"elaines","OTHER"
197,77,72.1307835860915,201.869216413909,247.433338744871,"end","OTHER"
10,5,3.94876552478603,11.051234475214,10.6525995009205,"enters","OTHER"
66,367,113.987698148823,319.012301851177,-30.7274975236657,"even","OTHER"
86,159,64.4965035715052,180.503496428495,9.15362964484373,"excuse","OTHER"
26,134,42.1201655977177,117.879834402282,-9.2642803623145,"face","OTHER"
2,27,7.63428001458633,21.3657199854137,-7.28064548976075,"fake","OTHER"
6,57,16.5848152041013,46.4151847958987,-11.2176680821583,"fantastic","OTHER"
5,1,1.57950620991441,4.42049379008559,8.55075358199354,"february","OTHER"
9,2,2.89576138484309,8.10423861515691,14.8146168966939,"fee","OTHER"
41,180,58.1784787318475,162.821521268152,-7.41343420386756,"feel","OTHER"
24,33,15.0053089941869,41.9946910058131,6.63483591069165,"feeling","OTHER"
7,50,15.0053089941869,41.9946910058131,-6.77306506257654,"fifty","OTHER"
7,1,2.10600827988588,5.89399172011412,13.2677542939103,"finders","OTHER"
1,21,5.79152276968618,16.2084772303138,-7.36470744033548,"fleas","OTHER"
27,25,13.6890538192582,38.3109461807418,15.3359869893222,"flight","OTHER"
1,25,6.84452690962912,19.1554730903709,-9.46746876732593,"flying","OTHER"
1,23,6.31802483965765,17.6819751603423,-8.40881532841479,"follow","OTHER"
5,1,1.57950620991441,4.42049379008559,8.55075358199354,"fortunately","OTHER"
9,5,3.6855144898003,10.3144855101997,8.82954644411853,"foundation","OTHER"
14,7,5.52827173470044,15.4717282652996,14.9136393012887,"gammy","OTHER"
14,14,7.37102897960059,20.6289710203994,7.10810512861575,"garage","OTHER"
24,13,9.74028829447221,27.2597117055278,24.0336166587933,"gentlemen","OTHER"
483,779,332.222806151998,929.777193848002,85.8245686880801,"george","OTHER"
28,21,12.899300714301,36.100699285699,20.6465873489973,"georgie","OTHER"
3,40,11.3197945043866,31.6802054956134,-10.6873482630668,"gettin","OTHER"
5,50,14.4788069242154,40.5211930757846,-10.3873074720859,"gimme","OTHER"
70,277,91.3481091400502,255.65189085995,-7.16570896750789,"god","OTHER"
292,1060,355.915399300714,996.084600699286,-16.250497825059,"going","OTHER"
199,959,304.844698513482,853.155301486518,-54.5630410318472,"gonna","OTHER"
253,934,312.478978528068,874.521021471932,-16.0738566088375,"good","OTHER"
390,1484,493.332439563268,1380.66756043673,-30.884009271601,"got","OTHER"
86,458,143.20856303224,400.79143696776,-34.5078297493759,"gotta","OTHER"
55,224,73.4470387610202,205.55296123898,-6.68671080463064,"guess","OTHER"
115,565,179.0107037903,500.9892962097,-34.0942256267987,"guy","OTHER"
16,105,31.853375233274,89.146624766726,-12.3386039498624,"happen","OTHER"
69,317,101.614899504494,284.385100495506,-15.4173975620419,"happened","OTHER"
10,5,3.94876552478603,11.051234475214,10.6525995009205,"helen","OTHER"
199,379,152.159098221755,425.840901778245,18.4850667977896,"hello","OTHER"
7,4,2.89576138484309,8.10423861515691,6.7085262211692,"henry","OTHER"
221,929,302.738690233596,847.261309766404,-32.0203819781343,"hes","OTHER"
451,1830,600.475610802462,1680.52438919754,-53.6671866078583,"hey","OTHER"
8,5,3.42226345481456,9.57773654518544,7.08619626135917,"holy","OTHER"
13,12,6.58127587464339,18.4187241253566,7.41567224400487,"honor","OTHER"
27,137,43.1731697376606,120.826830262339,-9.07393375377925,"house","OTHER"
72,387,120.832225058453,338.167774941547,-29.8449771055112,"huh","OTHER"
35,195,60.5477380467191,169.452261953281,-16.4011580319957,"idea","OTHER"
1,28,7.63428001458633,21.3657199854137,-11.0780403046154,"imagine","OTHER"
7,1,2.10600827988588,5.89399172011412,13.2677542939103,"impeachment","OTHER"
2,33,9.21378622450074,25.7862137754993,-10.1698443632442,"incredible","OTHER"
44,202,64.7597546064909,181.240245393509,-9.79993225432707,"isnt","OTHER"
8,2,2.63251034985735,7.36748965014265,12.5683389203905,"item","OTHER"
5,1,1.57950620991441,4.42049379008559,8.55075358199354,"izzy","OTHER"
28,23,13.4258027842725,37.5741972157275,18.5835858229723,"jack","OTHER"
538,1195,456.214043630279,1276.78595636972,19.2111643194522,"jerry","OTHER"
24,25,12.899300714301,36.100699285699,11.4304544209806,"jimmy","OTHER"
14,6,5.26502069971471,14.7349793002853,16.6016461631463,"jimmys","OTHER"
8,65,19.2173255539587,53.7826744460413,-10.604734569516,"joe","OTHER"
10,8,4.73851862974324,13.2614813702568,6.85045616524775,"johnny","OTHER"
3,32,9.21378622450074,25.7862137754993,-7.08480636389114,"jon","OTHER"
535,1946,653.12581779961,1827.87418220039,-30.2578988056211,"just","OTHER"
11,83,24.7455972886591,69.2544027113409,-12.2183944692648,"keys","OTHER"
14,82,25.2720993586306,70.7279006413694,-7.71415271307372,"kidding","OTHER"
4,40,11.5830455393724,32.4169544606276,-8.30984597766874,"killing","OTHER"
689,3025,977.714343937021,2736.28565606298,-124.60632258479,"know","OTHER"
16,7,6.05477380467191,16.9452261953281,18.7186704210015,"koko","OTHER"
4,42,12.1095476093438,33.8904523906562,-9.15944914082468,"kramers","OTHER"
6,1,1.84275724490015,5.15724275509985,10.8851540251635,"kroner","OTHER"
1,29,7.89753104957206,22.1024689504279,-11.6200772378345,"kruger","OTHER"
27,23,13.1625517492868,36.8374482507132,17.1299436196492,"ladies","OTHER"
28,145,45.5424290525322,127.457570947468,-10.1549272019655,"later","OTHER"
10,71,21.3233338338446,59.6766661661554,-9.52657009828065,"least","OTHER"
98,367,122.411731268367,342.588268731633,-6.92820321951078,"let","OTHER"
1,25,6.84452690962912,19.1554730903709,-9.46746876732593,"letter","OTHER"
5,1,1.57950620991441,4.42049379008559,8.55075358199354,"lieutenant","OTHER"
35,188,58.704980801819,164.295019198181,-14.4742673793504,"life","OTHER"
536,1709,590.998573542976,1654.00142645702,-7.09364779040662,"like","OTHER"
26,31,15.0053089941869,41.9946910058131,9.76353618936517,"list","OTHER"
51,312,95.560125699822,267.439874300178,-32.1147908787287,"listen","OTHER"
161,586,196.648523134344,550.351476865656,-9.15345842026768,"little","OTHER"
5,48,13.952304854244,39.047695145756,-9.55397926681806,"living","OTHER"
229,842,281.941858469723,789.058141530277,-14.1046473516853,"look","OTHER"
12,77,23.4293421137305,65.5706578862695,-8.6862950351236,"makes","OTHER"
50,87,36.0653917930458,100.934608206954,6.81866196901816,"may","OTHER"
94,463,146.630826487055,410.369173512945,-28.1511323602045,"maybe","OTHER"
99,594,182.432967245115,510.567032754885,-58.7825055919882,"mean","OTHER"
6,68,19.4805765889444,54.5194234110556,-15.9173905517033,"men","OTHER"
1,20,5.52827173470044,15.4717282652996,-6.84896543716465,"mental","OTHER"
6,2,2.10600827988588,5.89399172011412,8.24043629162916,"merlot","OTHER"
8,5,3.42226345481456,9.57773654518544,7.08619626135917,"mess","OTHER"
18,102,31.5901241982883,88.4098758017117,-8.92076267872067,"met","OTHER"
12,9,5.52827173470044,15.4717282652996,8.84853743528456,"michael","OTHER"
27,139,43.6996718076321,122.300328192368,-9.5811883278277,"might","OTHER"
26,28,14.2155558892297,39.7844441107703,11.7243012123081,"mister","OTHER"
49,12,16.0583131341299,44.9416868658701,77.6371561203469,"morty","OTHER"
1,24,6.58127587464339,18.4187241253566,-8.93647398999547,"mothers","OTHER"
25,121,38.4346511079174,107.565348892083,-6.97728060307803,"movie","OTHER"
6,62,17.90107037903,50.09892962097,-13.3114955376377,"naked","OTHER"
108,214,84.7668332654068,237.233166734593,8.20812918765935,"name","OTHER"
140,532,176.904695510414,495.095304489586,-10.983134463632,"never","OTHER"
18,171,49.754445612304,139.245554387696,-33.6530042464749,"newman","OTHER"
2,28,7.89753104957206,22.1024689504279,-7.75123865915341,"nina","OTHER"
76,331,107.143171239194,299.856828760806,-13.2126102794275,"nothing","OTHER"
3,33,9.47703725948648,26.5229627405135,-7.51922450124421,"noticed","OTHER"
235,896,297.736920568867,833.263079431133,-18.8694304336388,"now","OTHER"
10,4,3.6855144898003,10.3144855101997,12.3854599450488,"oneill","OTHER"
2,37,10.2667903644437,28.7332096355563,-12.168891245591,"opposite","OTHER"
1,21,5.79152276968618,16.2084772303138,-7.36470744033548,"outfit","OTHER"
9,3,3.15901241982882,8.84098758017117,12.3606544374437,"packed","OTHER"
9,2,2.89576138484309,8.10423861515691,14.8146168966939,"pakistani","OTHER"
15,136,39.750906282846,111.249093717154,-25.402733036068,"parents","OTHER"
6,2,2.10600827988588,5.89399172011412,8.24043629162916,"particular","OTHER"
19,99,31.0636221283168,86.9363778716832,-7.04802993306071,"party","OTHER"
34,23,15.0053089941869,41.9946910058131,27.9267852886748,"pen","OTHER"
105,408,135.047780947682,377.952219052318,-9.57316067309854,"people","OTHER"
31,143,45.805680087518,128.194319912482,-7.0529587619541,"pick","OTHER"
7,75,21.5865848688303,60.4134151311697,-16.6752726402306,"picture","OTHER"
2,27,7.63428001458633,21.3657199854137,-7.28064548976075,"pitt","OTHER"
106,205,81.8710718805637,229.128928119436,9.13549914851271,"please","OTHER"
15,96,29.2208648834166,81.7791351165834,-10.7776179313019,"point","OTHER"
1,23,6.31802483965765,17.6819751603423,-8.40881532841479,"pretend","OTHER"
7,1,2.10600827988588,5.89399172011412,13.2677542939103,"princess","OTHER"
2,34,9.47703725948648,26.5229627405135,-10.6648778401034,"puddy","OTHER"
3,31,8.950535189515,25.049464810485,-6.65574776881886,"putting","OTHER"
13,79,24.2190952186877,67.7809047813123,-8.02344673530083,"question","OTHER"
1,26,7.10777794461486,19.8922220553851,-10.0015428382451,"rachel","OTHER"
18,4,5.79152276968618,16.2084772303138,29.6292337933878,"raincoats","OTHER"
59,68,33.4328814431884,93.5671185568116,23.6164119546162,"ready","OTHER"
251,1021,334.855316501855,937.144683498145,-30.3003831902018,"really","OTHER"
8,57,17.1113172740728,47.8886827259272,-7.69083834282345,"reason","OTHER"
7,59,17.3745683090585,48.6254316909415,-10.0927466052469,"relationship","OTHER"
39,175,56.3357214869474,157.664278513053,-7.82546791920682,"remember","OTHER"
11,6,4.4752675947575,12.5247324052425,10.9538910012953,"report","OTHER"
12,5,4.4752675947575,12.5247324052425,14.4894983567307,"ribbon","OTHER"
413,1612,533.083345846114,1491.91665415389,-38.7626172623245,"right","OTHER"
16,8,6.31802483965765,17.6819751603423,17.0441592014728,"rochelle","OTHER"
127,574,184.538975525001,516.461024474999,-26.3496525647336,"say","OTHER"
7,4,2.89576138484309,8.10423861515691,6.7085262211692,"scotch","OTHER"
31,187,57.3887256268903,160.61127437311,-18.7101234323181,"second","OTHER"
327,1177,395.929556618546,1108.07044338145,-16.9661634766478,"see","OTHER"
78,93,45.0159269825608,125.984073017439,29.2906085680955,"seinfeld","OTHER"
33,29,16.3215641691156,45.6784358308844,20.1141760187464,"send","OTHER"
11,113,32.6431283382312,91.3568716617688,-24.1205751305952,"sex","OTHER"
83,522,159.26687616637,445.73312383363,-56.7079199294459,"shes","OTHER"
7,4,2.89576138484309,8.10423861515691,6.7085262211692,"shorts","OTHER"
7,52,15.5318110641584,43.4681889358416,-7.48056965315186,"shower","OTHER"
11,89,26.3251034985735,73.6748965014265,-14.4396060024659,"shut","OTHER"
29,35,16.8480662390871,47.1519337609129,10.6355895164957,"sign","OTHER"
1,21,5.79152276968618,16.2084772303138,-7.36470744033548,"signal","OTHER"
51,62,29.7473669533881,83.2526330466119,18.438244996287,"sir","OTHER"
38,38,20.0070786589159,55.9929213410841,19.2934282062428,"son","OTHER"
168,332,131.625517492868,368.374482507132,12.952229287453,"sorry","OTHER"
4,36,10.5300413994294,29.4699586005706,-6.6671201757705,"sort","OTHER"
22,27,12.899300714301,36.100699285699,7.80458149590237,"special","OTHER"
5,1,1.57950620991441,4.42049379008559,8.55075358199354,"spectacular","OTHER"
12,7,5.00176966472897,13.998230335271,11.3004660574084,"square","OTHER"
15,93,28.4311117784594,79.5688882215406,-9.8285821555032,"story","OTHER"
25,132,41.3304124927605,115.66958750724,-9.72880415855123,"supposed","OTHER"
13,113,33.1696304082027,92.8303695917973,-20.0809389269318,"susan","OTHER"
15,9,6.31802483965765,17.6819751603423,13.7835255795575,"tables","OTHER"
15,13,7.37102897960059,20.6289710203994,9.30936226571076,"tbone","OTHER"
6,2,2.10600827988588,5.89399172011412,8.24043629162916,"tear","OTHER"
417,1546,516.761781676999,1446.238218323,-27.3626827894869,"thats","OTHER"
106,438,143.20856303224,400.79143696776,-13.9863409563689,"theyre","OTHER"
7,4,2.89576138484309,8.10423861515691,6.7085262211692,"thief","OTHER"
127,496,164.005394796113,458.994605203887,-11.9662624166791,"thing","OTHER"
35,178,56.0724704519616,156.927529548038,-11.8650194949814,"things","OTHER"
356,1283,431.46844634162,1207.53155365838,-18.6665082030879,"think","OTHER"
5,57,16.3215641691156,45.6784358308844,-13.4119509626923,"thinks","OTHER"
4,36,10.5300413994294,29.4699586005706,-6.6671201757705,"tim","OTHER"
2,30,8.42403311954353,23.5759668804565,-8.7064063582758,"tired","OTHER"
2,33,9.21378622450074,25.7862137754993,-10.1698443632442,"toe","OTHER"
8,1,2.36925931487162,6.63074068512838,15.6863935416508,"trial","OTHER"
2,29,8.1607820845578,22.8392179154422,-8.22659657453658,"tuna","OTHER"
12,11,6.05477380467191,16.9452261953281,6.91143174509731,"twice","OTHER"
3,36,10.2667903644437,28.7332096355563,-8.85169255701043,"unbelievable","OTHER"
14,4,4.73851862974324,13.2614813702568,20.7447628306088,"unfortunately","OTHER"
6,2,2.10600827988588,5.89399172011412,8.24043629162916,"upside","OTHER"
73,406,126.097245758167,352.902754241833,-34.0077088374035,"wait","OTHER"
17,108,32.9063793732169,92.0936206267831,-11.958910536487,"walk","OTHER"
62,258,84.2403311954353,235.759668804565,-8.50478468831965,"wanna","OTHER"
24,19,11.3197945043866,31.6802054956134,16.6444269051173,"welcome","OTHER"
801,2998,1000.09068191081,2798.90931808919,-56.3986779248576,"well","OTHER"
44,64,28.4311117784594,79.5688882215406,10.5593626367901,"weve","OTHER"
2,65,17.6378193440443,49.3621806559557,-27.0687596772816,"wha","OTHER"
6,55,16.0583131341299,44.9416868658701,-10.4028057721228,"whatd","OTHER"
5,1,1.57950620991441,4.42049379008559,8.55075358199354,"whoah","OTHER"
44,256,78.9753104957206,221.024689504279,-23.7391356765353,"whole","OTHER"
2,28,7.89753104957206,22.1024689504279,-7.75123865915341,"woah","OTHER"
47,280,86.0830884403355,240.916911559664,-27.3034518429628,"woman","OTHER"
13,104,30.800371093331,86.199628906669,-16.6197936094863,"women","OTHER"
9,62,18.6908234839872,52.3091765160128,-7.92081284147292,"worked","OTHER"
42,185,59.7579849417619,167.242015058238,-7.7169427771678,"wouldnt","OTHER"
24,126,39.4876552478603,110.51234475214,-9.15013327252006,"wow","OTHER"
5,1,1.57950620991441,4.42049379008559,8.55075358199354,"xrays","OTHER"
483,3144,954.811503893262,2672.18849610674,-364.090323205023,"yeah","OTHER"
1,44,11.8462965743581,33.1537034256419,-19.963067568759,"yep","OTHER"
303,671,256.406508076106,717.593491923894,11.0890629057222,"yes","OTHER"
8,56,16.8480662390871,47.1519337609129,-7.34467746408744,"yknow","OTHER"
15,13,7.37102897960059,20.6289710203994,9.30936226571076,"young","OTHER"
2,56,15.2685600291727,42.7314399708273,-22.1560806092308,"alright alright","OTHER"
2,52,14.2155558892297,39.7844441107703,-20.0030856764902,"alright ill","OTHER"
1,20,5.52827173470044,15.4717282652996,-6.84896543716465,"anything oh","OTHER"
5,1,1.57950620991441,4.42049379008559,8.55075358199354,"bad man","OTHER"
5,1,1.57950620991441,4.42049379008559,8.55075358199354,"believe theyre","OTHER"
5,1,1.57950620991441,4.42049379008559,8.55075358199354,"best time","OTHER"
14,13,7.10777794461486,19.8922220553851,7.92042887463728,"better get","OTHER"
6,1,1.84275724490015,5.15724275509985,10.8851540251635,"book coffee","OTHER"
6,56,16.3215641691156,45.6784358308844,-10.8085085667692,"can go","OTHER"
17,12,7.63428001458633,21.3657199854137,13.3740533233591,"can help","OTHER"
