"o1","o2","e1","e2","chisq","word","name"
1,724,9.37264022714229,715.627359772858,-12.3672685381365,"alright","X109.The.Postponement"
3,896,11.6220738816564,887.377926118344,-9.20188929385792,"back","X109.The.Postponement"
2,4,0.0775666777418673,5.92243332225813,9.85943384055709,"backup","X109.The.Postponement"
11,327,4.36958951279186,333.630410487208,7.1828067295424,"day","X109.The.Postponement"
5,89,1.21521128462259,92.7847887153774,6.73215067783238,"dog","X109.The.Postponement"
2,4,0.0775666777418673,5.92243332225813,9.85943384055709,"don","X109.The.Postponement"
23,3239,42.1704171323285,3219.82958286767,-10.568408211699,"dont","X109.The.Postponement"
5,6,0.14220557586009,10.8577944241399,28.4817098388041,"doors","X109.The.Postponement"
2,7,0.116350016612801,8.8836499833872,8.04096470076697,"engagement","X109.The.Postponement"
3,21,0.310266710967469,23.6897332890325,8.55180016838281,"evening","X109.The.Postponement"
3,23,0.336122270214758,25.6638777297852,8.09220387879752,"feelings","X109.The.Postponement"
3,5,0.103422236989156,7.89657776301084,15.6353698383779,"fifth","X109.The.Postponement"
5,40,0.581750083064005,44.418249916936,13.1298452614633,"floor","X109.The.Postponement"
11,2177,28.2859818165343,2159.71401818347,-13.931586553022,"get","X109.The.Postponement"
6,1152,14.9703688041804,1143.02963119582,-7.0391922383419,"gonna","X109.The.Postponement"
6,1868,24.2266590147099,1849.77334098529,-19.883996572845,"got","X109.The.Postponement"
2,7,0.116350016612801,8.8836499833872,8.04096470076697,"ground","X109.The.Postponement"
1,577,7.47225662246655,570.527743377534,-8.99526650619077,"hello","X109.The.Postponement"
3,1147,14.8669465671912,1135.13305343281,-14.2543542461472,"hes","X109.The.Postponement"
3,1139,14.7635243302021,1127.2364756698,-14.0881010226963,"ill","X109.The.Postponement"
8,1725,22.403842087776,1710.59615791222,-12.4519759822114,"jerry","X109.The.Postponement"
3,3,0.0775666777418673,5.92243332225813,17.850567199713,"joy","X109.The.Postponement"
16,2465,32.0738212462621,2448.92617875374,-9.99846887302347,"just","X109.The.Postponement"
25,3689,48.0137735222158,3665.98622647778,-13.541113395808,"know","X109.The.Postponement"
1,969,12.5399462349352,957.460053765065,-18.160585645167,"kramer","X109.The.Postponement"
12,2233,29.022865255082,2215.97713474492,-12.9799086735186,"like","X109.The.Postponement"
4,42,0.594677862687649,45.4053221373124,8.69962287000057,"lives","X109.The.Postponement"
5,7,0.155133355483735,11.8448666445163,27.3652988427306,"makeup","X109.The.Postponement"
5,7,0.155133355483735,11.8448666445163,27.3652988427306,"march","X109.The.Postponement"
12,74,1.11178904763343,84.8882109523666,36.7784886559266,"married","X109.The.Postponement"
4,16,0.258555592472891,19.7414444075271,15.1873039085552,"marry","X109.The.Postponement"
4,49,0.685172320053161,52.3148276799468,7.69999877816732,"mention","X109.The.Postponement"
5,45,0.646388981182227,49.3536110188178,12.1465572543745,"mistake","X109.The.Postponement"
3,23,0.336122270214758,25.6638777297852,8.09220387879752,"nothin","X109.The.Postponement"
3,1128,14.621318754342,1116.37868124566,-13.8599857378478,"now","X109.The.Postponement"
3,16,0.245627812849246,18.7543721871508,9.93247883786552,"often","X109.The.Postponement"
10,7,0.219772253601957,16.780227746398,64.1148957131419,"rabbi","X109.The.Postponement"
3,7,0.129277796236445,9.87072220376355,14.055143890281,"recall","X109.The.Postponement"
4,56,0.775666777418673,59.2243332225813,6.85276328419189,"seem","X109.The.Postponement"
8,116,1.60304467333192,122.396955326668,13.2669902975477,"sex","X109.The.Postponement"
6,16,0.28441115172018,21.7155888482798,26.8149929398748,"spring","X109.The.Postponement"
9,4,0.168061135107379,12.8319388648926,62.326593380125,"subject","X109.The.Postponement"
5,22,0.349050049838403,26.6509499501616,18.1813556529498,"system","X109.The.Postponement"
6,62,0.879089014407829,67.1209109855922,13.2067481144937,"talked","X109.The.Postponement"
1,543,7.03271211526263,536.967287884737,-8.23180320805496,"theyre","X109.The.Postponement"
4,4,0.103422236989156,7.89657776301084,23.800756266284,"toilets","X109.The.Postponement"
7,91,1.26692240311717,96.7330775968828,12.8110188389618,"turn","X109.The.Postponement"
12,1954,25.4160147400852,1940.58398525991,-8.91321877328327,"youre","X109.The.Postponement"
5,13,0.232700033225602,17.7672999667744,22.551761208026,"get married","X109.The.Postponement"
6,20,0.336122270214758,25.6638777297852,24.6103893059568,"getting married","X109.The.Postponement"
2,10,0.155133355483735,11.8448666445163,6.84027969472333,"good day","X109.The.Postponement"
3,11,0.180988914731024,13.819011085269,11.828291000671,"just think","X109.The.Postponement"
4,30,0.439544507203915,33.5604554927961,10.9374209421851,"look look","X109.The.Postponement"
2,8,0.129277796236445,9.87072220376355,7.59365195427762,"mean look","X109.The.Postponement"
2,10,0.155133355483735,11.8448666445163,6.84027969472333,"see thing","X109.The.Postponement"
2,6,0.103422236989156,7.89657776301084,8.55228982866718,"dont wanna get","X109.The.Postponement"
3,7,0.129277796236445,9.87072220376355,14.055143890281,"yes yes yes","X109.The.Postponement"
1,898,10.0871839102991,888.912816089701,-13.6444180024925,"back","X110.The.Maestro"
7,38,0.504920217979378,44.4950797820206,24.8174832318014,"bob","X110.The.Maestro"
2,5,0.0785431450190144,6.92145685498099,9.69713383850745,"booked","X110.The.Maestro"
4,35,0.437597522248794,38.5624024777512,10.9169206228697,"bother","X110.The.Maestro"
2,11,0.145865840749598,12.8541341592504,7.04591598939189,"burning","X110.The.Maestro"
2,4,0.0673226957305838,5.93267730426942,10.4121703123488,"burns","X110.The.Maestro"
7,169,1.97479907476379,174.025200925236,7.81233339519087,"called","X110.The.Maestro"
3,1236,13.9021366683655,1225.09786333163,-12.7004233142279,"cant","X110.The.Maestro"
12,32,0.493699768690948,43.506300231309,56.9187535551228,"chair","X110.The.Maestro"
2,6,0.089763594307445,7.91023640569255,9.0981135116146,"chiles","X110.The.Maestro"
11,231,2.71534872780021,239.2846512722,14.4983497123985,"coffee","X110.The.Maestro"
3,1076,12.1068647822166,1066.89313521778,-9.92028232743735,"come","X110.The.Maestro"
20,3242,36.6011055788607,3225.39889442114,-9.113663773215,"dont","X110.The.Maestro"
3,924,10.4013564903752,916.598643509625,-7.40237364026572,"elaine","X110.The.Maestro"
2,3,0.0561022464421531,4.94389775355785,11.2976559149795,"generation","X110.The.Maestro"
2,6,0.089763594307445,7.91023640569255,9.0981135116146,"gentleman","X110.The.Maestro"
5,1257,14.1602070019995,1247.839792998,-7.97751584026904,"george","X110.The.Maestro"
4,1183,13.3186733053672,1173.68132669463,-9.08815742925442,"good","X110.The.Maestro"
8,1866,21.027121966519,1852.97287803348,-10.6836704449291,"got","X110.The.Maestro"
1,543,6.10392441290626,537.896075587094,-6.63826206156411,"gotta","X110.The.Maestro"
6,9,0.168306739326459,14.8316932606735,33.8929677449386,"guard","X110.The.Maestro"
8,18,0.291731681499196,25.7082683185008,40.1499247951975,"jackie","X110.The.Maestro"
2,8,0.112204492884306,9.88779550711569,8.13256284838073,"jury","X110.The.Maestro"
12,2469,27.8379346845964,2453.1620653154,-11.5820698554086,"just","X110.The.Maestro"
3,967,10.8838358097777,959.116164190222,-8.10030042021159,"kramer","X110.The.Maestro"
3,28,0.347833927941349,30.6521660720587,7.85992055148938,"lawyer","X110.The.Maestro"
10,2235,25.1899086525268,2219.81009134747,-12.0063564246296,"like","X110.The.Maestro"
3,26,0.325393029364488,28.6746069706355,8.23640100402964,"normal","X110.The.Maestro"
2,6,0.089763594307445,7.91023640569255,9.0981135116146,"north","X110.The.Maestro"
2,8,0.112204492884306,9.88779550711569,8.13256284838073,"push","X110.The.Maestro"
8,17,0.280511232210766,24.7194887677892,40.8804561957395,"rent","X110.The.Maestro"
5,15,0.224408985768613,19.7755910142314,22.7452837790365,"ross","X110.The.Maestro"
6,15,0.235629435057043,20.764370564943,29.0914015155224,"security","X110.The.Maestro"
2,10,0.134645391461168,11.8653546085388,7.37227779998213,"settle","X110.The.Maestro"
1,604,6.78837181950053,598.211628180499,-7.80215063619714,"shes","X110.The.Maestro"
3,29,0.35905437722978,31.6409456227702,7.6823027666045,"shopping","X110.The.Maestro"
5,4,0.100984043595876,8.89901595640412,32.6251359700778,"sip","X110.The.Maestro"
1,730,8.20214842984279,722.797851570157,-10.2670315406643,"something","X110.The.Maestro"
1,543,6.10392441290626,537.896075587094,-6.63826206156411,"theyre","X110.The.Maestro"
7,1632,18.3903163837378,1620.60968361626,-9.33770442243504,"think","X110.The.Maestro"
8,68,0.852754145920728,75.1472458540793,22.2275290092047,"top","X110.The.Maestro"
3,971,10.9287176069314,963.071282393069,-8.16584183190391,"yes","X110.The.Maestro"
7,1959,22.0594033010546,1943.94059669895,-14.1655659288832,"youre","X110.The.Maestro"
2,12,0.157086290038029,13.842913709962,6.74762539432694,"ah ha","X110.The.Maestro"
5,10,0.168306739326459,14.8316932606735,26.0304257808721,"coffee yeah","X110.The.Maestro"
9,40,0.549802015133101,48.4501979848669,34.9850314297335,"ya know","X110.The.Maestro"
2,10,0.134645391461168,11.8653546085388,7.37227779998213,"yeah now","X110.The.Maestro"
4,9,0.161477162885217,12.8385228371148,19.2834252413285,"billy","X111.The.Wink"
9,46,0.683172612206687,54.3168273877933,31.1184549629845,"birthday","X111.The.Wink"
7,19,0.322954325770434,25.6770456742296,31.6221422258027,"blind","X111.The.Wink"
10,10,0.248426404438795,19.7515735955612,60.2909131719911,"bobby","X111.The.Wink"
3,6,0.111791881997458,8.88820811800254,15.0227797469471,"buck","X111.The.Wink"
2,8,0.124213202219398,9.8757867977806,7.74530092398823,"butcher","X111.The.Wink"
4,1235,15.3900157549834,1223.60998424502,-12.106331526557,"cant","X111.The.Wink"
19,67,1.06823353908682,84.9317664609132,77.6015925274434,"card","X111.The.Wink"
3,4,0.0869492415535784,6.91305075844642,16.8693248718224,"chasing","X111.The.Wink"
8,125,1.65203558951799,131.347964410482,12.8548628605243,"date","X111.The.Wink"
4,13,0.211162443772976,16.788837556227,16.8814886166146,"deaf","X111.The.Wink"
14,15,0.360218286436253,28.6397817135637,83.0804718945349,"dogs","X111.The.Wink"
2,4,0.0745279213316386,5.92547207866836,10.0151864979648,"don","X111.The.Wink"
17,3245,40.5183465639675,3221.48165343603,-17.6775599429745,"dont","X111.The.Wink"
5,4,0.111791881997458,8.88820811800254,31.6180935991303,"envelope","X111.The.Wink"
3,17,0.248426404438795,19.7515735955612,9.84665167645019,"field","X111.The.Wink"
11,2177,27.1778486456042,2160.8221513544,-12.5773644219698,"get","X111.The.Wink"
12,1862,23.2775540959151,1850.72244590408,-6.72170021281281,"got","X111.The.Wink"
1,543,6.75719820073523,537.242801799265,-7.75465577573082,"gotta","X111.The.Wink"
7,162,2.09920311750782,166.900796882492,7.20467332755726,"head","X111.The.Wink"
2,3,0.0621066011096988,4.9378933988903,10.8982416280976,"healthy","X111.The.Wink"
15,2266,28.3330314262446,2252.66696857376,-7.66547951200984,"hey","X111.The.Wink"
5,92,1.20486806152816,95.7951319384718,6.79279274907865,"hit","X111.The.Wink"
10,205,2.67058384771705,212.329416152283,12.0028943720339,"home","X111.The.Wink"
6,81,1.08065485930876,85.9193451406912,11.0188107268351,"jacket","X111.The.Wink"
5,7,0.149055842663277,11.8509441573367,27.7577582520226,"james","X111.The.Wink"
4,1729,21.5261479446216,1711.47385205538,-21.7673686990776,"jerry","X111.The.Wink"
1,969,12.0486806152816,957.951319384718,-17.2463954731048,"kramer","X111.The.Wink"
2,7,0.111791881997458,8.88820811800254,8.19363959240184,"lead","X111.The.Wink"
3,1068,13.3032339576975,1057.6967660423,-11.7701402139392,"look","X111.The.Wink"
4,14,0.223583763994916,17.7764162360051,16.3872791848037,"martin","X111.The.Wink"
5,32,0.459588848211771,36.5404111517882,15.3769034864793,"massage","X111.The.Wink"
4,27,0.385060926880133,30.6149390731199,11.9400181770538,"meat","X111.The.Wink"
14,14,0.347796966214313,27.6522030337857,84.4072784407875,"morgan","X111.The.Wink"
10,5,0.186319803329096,14.8136801966709,68.7963842489826,"napkins","X111.The.Wink"
1,633,7.87511702070981,626.12488297929,-9.69803485298008,"okay","X111.The.Wink"
8,18,0.322954325770434,25.6770456742296,38.566850482657,"paul","X111.The.Wink"
4,33,0.459588848211771,36.5404111517882,10.5835969278885,"percent","X111.The.Wink"
4,34,0.472010168433711,37.5279898315663,10.3829891607794,"rather","X111.The.Wink"
2,6,0.0993705617755181,7.90062943822448,8.70599064222632,"recommend","X111.The.Wink"
2,8,0.124213202219398,9.8757867977806,7.74530092398823,"responsibility","X111.The.Wink"
13,2012,25.153173449428,1999.84682655057,-7.2191507003294,"right","X111.The.Wink"
5,17,0.273269044882675,21.7267309551173,20.7261437034293,"runs","X111.The.Wink"
8,49,0.708015252650567,56.2919847473494,25.1999766558983,"salad","X111.The.Wink"
5,1499,18.6816656137974,1485.3183343862,-14.3079247203683,"see","X111.The.Wink"
4,29,0.409903567324012,32.590096432676,11.4556896119517,"service","X111.The.Wink"
1,604,7.51489873427356,597.485101265726,-9.06680317273541,"shes","X111.The.Wink"
5,59,0.794964494204145,63.2050355057959,10.2650668752402,"sign","X111.The.Wink"
3,15,0.223583763994916,17.7764162360051,10.4848152308781,"signed","X111.The.Wink"
4,45,0.608644690875049,48.391355309125,8.52323690300914,"special","X111.The.Wink"
2,4,0.0745279213316386,5.92547207866836,10.0151864979648,"stuffed","X111.The.Wink"
10,1953,24.3830515956678,1938.61694840433,-11.0464876531226,"thats","X111.The.Wink"
8,1631,20.3585438437593,1618.64145615624,-9.86626155383573,"think","X111.The.Wink"
4,31,0.434746207767892,34.5652537922321,11.0048693419687,"toe","X111.The.Wink"
7,21,0.347796966214313,27.6522030337857,30.4709672477921,"wake","X111.The.Wink"
4,1198,14.9304269067716,1187.06957309323,-11.424337923181,"want","X111.The.Wink"
19,3780,47.1885955231492,3751.81140447685,-22.0193487909692,"well","X111.The.Wink"
4,25,0.360218286436253,28.6397817135637,12.4626707564689,"yankee","X111.The.Wink"
4,32,0.447167527989832,35.5528324720102,10.7907593978036,"yankees","X111.The.Wink"
24,3603,45.0521284449755,3581.94787155502,-11.9989574147874,"yeah","X111.The.Wink"
4,970,12.0983658961693,961.901634103831,-7.41051411181543,"yes","X111.The.Wink"
3,19,0.273269044882675,21.7267309551173,9.27949861988206,"good looking","X111.The.Wink"
2,9,0.136634522441337,10.8633654775587,7.34728272679194,"new york yankees","X111.The.Wink"
2,10,0.118489409884108,11.8815105901159,7.8563481459638,"adult","X112.The.Hot.Tub"
10,15,0.246852937258559,24.7531470627414,59.0038791512414,"alarm","X112.The.Hot.Tub"
5,9,0.138237644864793,13.8617623551352,28.107817107678,"bastard","X112.The.Hot.Tub"
2,12,0.138237644864793,13.8617623551352,7.2262530062266,"biggest","X112.The.Hot.Tub"
5,6,0.108615292393766,10.8913847076062,31.1392584347054,"bitch","X112.The.Hot.Tub"
4,46,0.493705874517117,49.5062941254829,9.97870301476161,"busy","X112.The.Hot.Tub"
5,1322,13.1029539096843,1313.89704609032,-6.62177943808943,"can","X112.The.Hot.Tub"
4,1235,12.2340315705342,1226.76596842947,-7.57978913754781,"cant","X112.The.Hot.Tub"
5,32,0.365342347142667,36.6346576528573,17.507018923153,"clock","X112.The.Hot.Tub"
3,24,0.266601172239243,26.7333988277608,9.34640998057014,"comin","X112.The.Hot.Tub"
3,26,0.286349407219928,28.7136505927801,8.93257148555104,"concerned","X112.The.Hot.Tub"
2,5,0.0691188224323964,6.9308811775676,10.1948110196942,"degrees","X112.The.Hot.Tub"
4,76,0.789929399227388,79.2100706007726,6.68859264948476,"doin","X112.The.Hot.Tub"
10,3252,32.2093712534967,3229.7906287465,-21.1776674384474,"dont","X112.The.Hot.Tub"
2,9,0.108615292393766,10.8913847076062,8.21890589170923,"flat","X112.The.Hot.Tub"
1,1351,13.3498068469429,1338.65019315306,-19.6301950686534,"going","X112.The.Hot.Tub"
6,10,0.157985879845478,15.8420141201545,34.4425002597406,"heat","X112.The.Hot.Tub"
7,94,0.997285866524577,100.002714133475,15.6431132138781,"hot","X112.The.Hot.Tub"
12,2469,24.4976854935394,2456.50231450646,-7.9307187295034,"just","X112.The.Hot.Tub"
19,3695,36.6724723591315,3677.32752764087,-10.4414171690182,"know","X112.The.Hot.Tub"
2,968,9.57789396563208,960.422106034368,-8.95017996641727,"kramer","X112.The.Hot.Tub"
3,1068,10.5751798321567,1060.42482016784,-7.64496016754277,"look","X112.The.Hot.Tub"
1,692,6.84276342080725,686.157236579193,-7.88875518139779,"mean","X112.The.Hot.Tub"
3,3,0.0592447049420541,5.94075529505795,19.4488030141317,"pump","X112.The.Hot.Tub"
5,19,0.236978819768216,23.7630211802318,21.9919410942113,"race","X112.The.Hot.Tub"
2,8,0.0987411749034235,9.90125882509658,8.62207592844443,"radio","X112.The.Hot.Tub"
2,1270,12.5598774477155,1259.44012255228,-13.8586077234889,"really","X112.The.Hot.Tub"
2,8,0.0987411749034235,9.90125882509658,8.62207592844443,"responsibility","X112.The.Hot.Tub"
4,59,0.622069401891568,62.3779305981084,8.31844087317632,"running","X112.The.Hot.Tub"
6,1498,14.8506727054749,1489.14932729453,-6.8784166242027,"see","X112.The.Hot.Tub"
5,71,0.750432929266018,75.249567070734,10.7109303071527,"son","X112.The.Hot.Tub"
3,13,0.157985879845478,15.8420141201545,12.5225508929214,"sons","X112.The.Hot.Tub"
2,11,0.128363527374451,12.8716364726255,7.52726496833256,"tellin","X112.The.Hot.Tub"
2,4,0.0592447049420541,5.94075529505795,10.9125688605766,"temperature","X112.The.Hot.Tub"
2,5,0.0691188224323964,6.9308811775676,10.1948110196942,"tension","X112.The.Hot.Tub"
5,11,0.157985879845478,15.8420141201545,26.5219295942914,"tub","X112.The.Hot.Tub"
3,25,0.276475289729586,27.7235247102704,9.13520194147461,"wake","X112.The.Hot.Tub"
2,1200,11.8686892233915,1190.13131077661,-12.6959589852926,"want","X112.The.Hot.Tub"
11,3788,37.5117723458106,3761.48822765419,-26.2212579715074,"well","X112.The.Hot.Tub"
3,5,0.0789929399227388,7.92100706007726,17.2212501298703,"whatta","X112.The.Hot.Tub"
3,26,0.286349407219928,28.7136505927801,8.93257148555104,"yankee","X112.The.Hot.Tub"
4,1962,19.4125149860131,1946.58748501399,-18.3097521978877,"youre","X112.The.Hot.Tub"
2,10,0.118489409884108,11.8815105901159,7.8563481459638,"im tellin","X112.The.Hot.Tub"
6,35,0.528972817158975,40.471027182841,18.9762529469014,"bread","X113.The.Soup.Nazi"
1,497,6.4250844620773,491.574915537923,-7.18940226202385,"call","X113.The.Soup.Nazi"
2,5,0.0903124321978737,6.90968756780213,9.15564422971464,"causing","X113.The.Soup.Nazi"
